-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01
-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01
-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01,-1.499999999999999112e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02,9.999999999999964473e-02
-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01,-4.000000000000003553e-01
-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01,-3.999999999999999112e-01
